longitude,latitude,elevation
84.37333333333333,28.46666666666667,1656.0
84.37333333333333,28.46638888888889,1656.0
84.37333333333333,28.46611111111111,1656.0
84.37333333333333,28.465833333333336,1656.0
84.37333333333333,28.465555555555557,1656.0
84.37333333333333,28.46527777777778,1657.0
84.37333333333333,28.465,1657.0
84.37333333333333,28.464722222222225,1658.0
84.37305555555555,28.46444444444445,1653.0
84.37305555555555,28.464166666666667,1654.0
84.37305555555555,28.46388888888889,1656.0
84.37305555555555,28.463611111111113,1658.0
84.37277777777778,28.463333333333335,1652.0
84.37277777777778,28.463055555555556,1656.0
84.3725,28.46277777777778,1652.0
84.3725,28.4625,1655.0
84.37222222222222,28.462222222222223,1657.0
84.37194444444445,28.461944444444445,1658.0
84.37166666666667,28.46166666666667,1658.0
84.37166666666667,28.46138888888889,1656.0
84.37166666666667,28.461111111111112,1653.0
84.37166666666667,28.460833333333333,1650.0
84.37166666666667,28.46055555555556,1644.0
84.37166666666667,28.46027777777778,1637.0
84.37166666666667,28.46,1631.0
84.37166666666667,28.459722222222226,1626.0
84.37194444444445,28.459444444444447,1617.0
84.37222222222222,28.45916666666667,1605.0
84.3725,28.45888888888889,1593.0
84.3725,28.45861111111111,1585.0
84.3725,28.458333333333336,1578.0
84.37277777777778,28.458055555555557,1575.0
84.37305555555555,28.45777777777778,1566.0
84.37333333333333,28.4575,1553.0
84.37333333333333,28.457222222222224,1546.0
84.37333333333333,28.45694444444445,1541.0
84.37333333333333,28.456666666666667,1535.0
84.37361111111112,28.456388888888892,1528.0
84.37388888888889,28.456111111111113,1520.0
84.37416666666667,28.455833333333334,1510.0
84.37416666666667,28.455555555555556,1503.0
84.37416666666667,28.45527777777778,1497.0
84.37416666666667,28.455,1490.0
84.37416666666667,28.454722222222223,1484.0
84.37416666666667,28.454444444444444,1478.0
84.37416666666667,28.45416666666667,1473.0
84.37416666666667,28.45388888888889,1470.0
84.37416666666667,28.453611111111112,1467.0
84.37416666666667,28.453333333333333,1465.0
84.37416666666667,28.45305555555556,1464.0
84.37416666666667,28.45277777777778,1465.0
84.37416666666667,28.4525,1465.0
84.37416666666667,28.452222222222225,1466.0
84.37416666666667,28.451944444444447,1467.0
84.37416666666667,28.451666666666668,1468.0
84.37416666666667,28.45138888888889,1468.0
84.37416666666667,28.45111111111111,1468.0
84.37416666666667,28.450833333333335,1467.0
84.37416666666667,28.450555555555557,1468.0
84.37416666666667,28.450277777777774,1468.0
84.37416666666667,28.450000000000003,1469.0
84.37444444444445,28.449722222222224,1457.0
84.37472222222222,28.449444444444445,1444.0
84.375,28.449166666666667,1432.0
84.37527777777778,28.44888888888889,1433.0
84.37555555555556,28.448611111111113,1430.0
84.37583333333333,28.448333333333338,1424.0
84.37611111111111,28.448055555555555,1428.0
84.3763888888889,28.44777777777778,1428.0
84.37666666666667,28.4475,1424.0
84.37694444444445,28.447222222222223,1426.0
84.37722222222223,28.446944444444444,1424.0
84.3775,28.44666666666667,1418.0
84.37777777777778,28.44638888888889,1420.0
84.37805555555556,28.44611111111111,1422.0
84.37833333333333,28.445833333333336,1423.0
84.37861111111111,28.44555555555556,1435.0
84.3788888888889,28.44527777777778,1446.0
84.37916666666666,28.445,1454.0
84.37944444444445,28.444722222222225,1468.0
84.37972222222223,28.444444444444446,1477.0
84.38,28.444166666666668,1481.0
84.38027777777778,28.444166666666668,1481.0
84.38055555555556,28.444166666666668,1481.0
84.38083333333334,28.44388888888889,1479.0
84.38111111111111,28.44361111111111,1474.0
84.38138888888889,28.443333333333335,1460.0
84.38166666666667,28.443333333333335,1452.0
84.38194444444444,28.443055555555556,1446.0
84.38222222222223,28.443055555555556,1442.0
84.38250000000001,28.442777777777778,1424.0
84.38277777777778,28.442500000000003,1408.0
84.38305555555556,28.442222222222224,1398.0
84.38333333333334,28.441944444444445,1384.0
84.38361111111111,28.441666666666663,1375.0
84.38388888888889,28.44138888888889,1375.0
84.38416666666667,28.441111111111113,1372.0
84.38444444444444,28.440833333333337,1369.0
84.38472222222222,28.440555555555555,1377.0
84.385,28.44027777777778,1382.0
84.38527777777777,28.44,1384.0
84.38555555555556,28.439722222222223,1396.0
84.38583333333334,28.439444444444447,1405.0
84.38611111111112,28.43916666666667,1411.0
84.38638888888889,28.43888888888889,1419.0
84.38666666666667,28.43861111111111,1424.0
84.38694444444445,28.438333333333336,1427.0
84.38722222222222,28.438055555555557,1430.0
84.3875,28.43777777777778,1432.0
84.38777777777779,28.4375,1435.0
84.38805555555555,28.437222222222225,1434.0
84.38833333333334,28.43694444444445,1431.0
84.38861111111112,28.436666666666667,1428.0
